Id,Governate,Area Name,ATM Name,Latitude,Longitude,Description
9a028351-2acd-45d1-af14-922b8aaf5b72,Red Sea,Hurghada,Hurghada,27.179245,33.807262,Withdrawal - Deposit - Currency Exchange
6514cf3f-1134-4938-9cc1-140b0ce0c110,Red Sea,Hurghada,Hurghada,27.184204,33.826214,Withdrawal - Deposit - Currency Exchange
88d82e7b-25c3-49c0-8cc0-9b329e6f956b,Red Sea,Hurghada,Hurghada,27.219095,33.838156,Withdrawal - Deposit - Currency Exchange
5d99cc9d-3b10-46c7-89e8-4f7f9c3ddb5c,Red Sea,Hurghada,Hurghada,27.177207,33.826011,Withdrawal - Deposit - Currency Exchange
9b3e31a5-d8d8-403a-bb93-6ee47ca3860c,Red Sea,Hurghada,Hurghada,27.156562,33.821388,Withdrawal - Deposit - Currency Exchange
820fa06e-43ee-4949-a3a8-1d3ae7318a79,Red Sea,Hurghada,Hurghada,27.081987,33.858367,Withdrawal - Deposit - Currency Exchange
bf4bfda1-90dc-40fc-9dfc-03b598e59e09,Red Sea,Hurghada,Hurghada,27.082084,33.861252,Withdrawal - Deposit - Currency Exchange
f2f53780-f3d3-4c61-8bc3-0cacad40bf4f,Red Sea,Hurghada,Bellavista Hotel Lobby,27.21376254,33.84211872,Withdrawal - Deposit - Currency Exchange
d36854aa-a031-4136-9b9c-a3a929783668,Red Sea,Hurghada,City Center Hurghada,27.256076,33.828811,Withdrawal - Deposit - Currency Exchange
b31b6060-e8ae-4041-af5f-698bba813163,Red Sea,Hurghada,AMC Hotel Hurghada,27.304792,33.728364,Withdrawal - Deposit - Currency Exchange
801aa025-401c-409d-a411-b84c07e2e85e,Red Sea,Hurghada,Hilton Long Beach Hurghada,27.0820842,33.86125162,Withdrawal - Deposit - Currency Exchange
835a686d-ef58-4b40-b011-7a77d6b3d1aa,Red Sea,Hurghada,Hilton Alnour,27.15656196,33.82138831,Withdrawal - Deposit - Currency Exchange
75c71fed-d099-4935-ae7e-f3ae6be56148,Red Sea,Hurghada,jasmin Palace Resort ,27.108168,33.825897,Withdrawal - Deposit - Currency Exchange
44ef3778-4141-4570-9d6a-4cf1b19dfe46,Red Sea,Hurghada,Sun Rise Mamlouk Hotel,27.0986545,33.82886262,Withdrawal - Deposit - Currency Exchange
529ae192-dad9-45c5-a46b-9214a445ce72,Red Sea,Hurghada,Coral Beach Rotana Hurghada,27.080597,33.866515,Withdrawal - Deposit - Currency Exchange
791a0a33-0ccc-4009-aaf5-80176a7c59a9,Red Sea,Hurghada,Tourist Villages Walk,27.184204,33.826214,Withdrawal - Deposit - Currency Exchange
db1c590f-84f1-487c-a8d9-7e1a6fa3224c,Red Sea,Hurghada,Cherry Street Walkway,27.21909534,33.83815563,Withdrawal - Deposit - Currency Exchange
028ad4ee-0eec-4c2c-953f-4711304d6ca9,Red Sea,Hurghada,General Office in the Red Sea Governorate 1,27.25892178,33.80783135,Withdrawal - Deposit - Currency Exchange
f8630190-6b3b-4613-b24f-7efd0217e687,Red Sea,Hurghada,Carrefour - Hambra Mall,27.16653819,33.82279261,Withdrawal - Deposit - Currency Exchange
27a3185a-ccf2-4a90-aad5-551398a6364a,Red Sea,Hurghada,Carrefour - Hurghada City Center,27.25582776,33.82958321,Withdrawal - Deposit - Currency Exchange
aa0f144a-f748-49d7-b362-a11a71284785,Red Sea,Hurghada,Tanmiah Hurghada,27.25587856,33.80914003,Withdrawal - Deposit - Currency Exchange
45414946-321d-4a7e-8b87-c232c87071c9,Red Sea,Hurghada,Taqa Station Sahel Hashish,27.08222051,33.81756219,Withdrawal - Deposit - Currency Exchange
713b7b43-0767-46f5-8247-d000417d680a,Red Sea,Hurghada,Watania Hurghada,27.216181,33.817317,Withdrawal - Deposit - Currency Exchange
3330f9fa-d919-4242-8417-325f8cccec6d,Red Sea,Hurghada,Abo Tig Marina El Gouna,27.408714,33.673901,Withdrawal - Deposit - Currency Exchange
a4ca6052-ba6c-4bcf-aa75-f2823521e861,Red Sea,Hurghada,Hurghada Airport 3,27.179245,33.807262,Withdrawal - Deposit - Currency Exchange
c7baf302-21a3-4de3-b89f-fab5c360b9f4,Red Sea,Hurghada,Hurghada Airport 1,27.179983,33.807182,Withdrawal - Deposit - Currency Exchange
475b14c1-7e69-4fa5-a5d1-70b65fdd6850,Red Sea,Hurghada,Hurghada Airport 2,27.179316,33.807279,Withdrawal - Deposit - Currency Exchange
b71e0d19-14f4-4e29-887c-595a121e4119,Red Sea,Hurghada,Pyramisa (Sahl Hasheesh),27.047508,33.901417,Withdrawal - Deposit - Currency Exchange
f3e9976f-e3b7-4e4b-9ead-c4cbe8e2367c,Red Sea,Hurghada,Swiss Inn Resort Hurghada 2,27.158808,33.825775,Withdrawal - Deposit - Currency Exchange
ba085bf7-3ca4-407d-bdf0-778bceb36d2e,Red Sea,Hurghada,Senzo Mall - Hurghada,27.095775,33.821618,Withdrawal - Deposit - Currency Exchange
a738a7dd-4cd7-4ad1-b34e-bbeb078a2ea5,Red Sea,Hurghada,Hilton Long Beach Hurghada 2,27.081987,33.858367,Withdrawal - Deposit - Currency Exchange
134fe3c0-1416-4370-80b2-61b2097431d3,Red Sea,Hurghada,Prima Makadi Hotel Hurghada,26.976562,33.913739,Withdrawal - Deposit - Currency Exchange
f72b658d-2e57-40a1-8405-e5a24ee5555a,Red Sea,Hurghada,Hilton Long Beach Hurghada,27.082084,33.861252,Withdrawal - Deposit - Currency Exchange
369e4e2f-a575-42a6-9501-a62129490192,Red Sea,Hurghada,The Bellavista Exterior Hotel,27.213706,33.842024,Withdrawal - Deposit - Currency Exchange
8d585965-373b-49e4-a846-a09ffd441a54,Red Sea,Hurghada,Tarzan Bazaar,27.252172,33.818728,Withdrawal - Deposit - Currency Exchange
9df9ef83-e429-4e71-8686-a5da315a9770,Red Sea,Hurghada,Palm Beach Hurghada,27.289575,33.761395,Withdrawal - Deposit - Currency Exchange
e88935c7-2d96-4963-9713-f6af940973b0,Red Sea,Hurghada,Egypt Tours Hurghada,27.222666,33.837506,Withdrawal - Deposit - Currency Exchange
763e6303-5002-41bd-85dc-9a614973fd15,Red Sea,Hurghada,Makadi city  commercial market  Hurghada,26.9828,33.911652,Withdrawal - Deposit - Currency Exchange
65449731-d513-4249-85d3-8d6622e4360b,Red Sea,Hurghada,Supply Directorate Red Sea,26.988942,33.896281,Withdrawal - Deposit - Currency Exchange
7f14571c-5a7a-4be4-b932-558686984de4,Red Sea,Hurghada,Iberotel Bluemarine Hotel - Hurghada,27.14776,33.817222,Withdrawal - Deposit - Currency Exchange
840e0fa0-7625-470f-8b4f-bbb3b520a026,Red Sea,Hurghada,Magic Hotel Hurghada,27.263778,33.806126,Withdrawal - Deposit - Currency Exchange
eed24095-6b2d-4adc-a2bf-6eb17409b7ef,Red Sea,Hurghada,Iberotel Aquamarine Hotel - Hurghada,27.1478,33.81815,Withdrawal - Deposit - Currency Exchange
bcd748cd-0379-4622-88bd-b1c8e2a77d54,Red Sea,Hurghada,Al Fayrouz Medical Center,27.25533,33.816051,Withdrawal - Deposit - Currency Exchange
fbae996a-5961-4cdc-becc-a27c996606e4,Red Sea,Hurghada,The Elysee Hotel Hurghada,27.196506,33.842079,Withdrawal - Deposit - Currency Exchange
485f3ea6-644b-4d96-803f-040b457fbfeb,Red Sea,Marsa Alam,Marsa Alam,25.063214,34.885675,Withdrawal - Deposit - Currency Exchange
c772029f-b456-4f7b-83e6-8f0197663b42,Red Sea,Marsa Alam,Marsa Alam,25.077882,34.886158,Withdrawal - Deposit - Currency Exchange
33371535-cd92-4e71-b2f5-ed909bea6cab,Red Sea,Marsa Alam,Marsa Alam,25.835175,34.437161,Withdrawal - Deposit - Currency Exchange
5dbfae98-e44e-4799-84ad-5f4692a63f40,Red Sea,Marsa Alam,Marsa Alam,25.076755,34.88841,Withdrawal - Deposit - Currency Exchange
1578e04c-293d-4dac-ae2b-4590566c3a62,Red Sea,Marsa Alam,Marsa Alam,25.142973,34.840527,Withdrawal - Deposit - Currency Exchange
66ba46d2-48fc-476b-b930-2e0260227d5f,Red Sea,Marsa Alam,Marsa Alam,24.216031,35.425718,Withdrawal - Deposit - Currency Exchange
3fa59001-92dc-42c7-b401-ccb1f2667345,Red Sea,Marsa Alam,Marsa Alam,25.06852908,34.89571174,Withdrawal - Deposit - Currency Exchange
d9d996c6-7155-4332-9503-7003f4019c0e,Red Sea,Marsa Alam,Marsa Alam,25.544172,34.61486,Withdrawal - Deposit - Currency Exchange
ac74b007-ddba-453c-af7d-3838e9913cf3,Red Sea,Marsa Alam,Marsa Alam,25.555393,34.592654,Withdrawal - Deposit - Currency Exchange
531eabf6-dafd-4879-acba-53e1ae6729a0,Red Sea,Marsa Alam,Marsa Alam,25.069389,34.884499,Withdrawal - Deposit - Currency Exchange
fbfc1d60-78da-4b71-96a4-870a1b763570,Red Sea,Marsa Alam,Marsa Alam,24.945611,34.714878,Withdrawal - Deposit - Currency Exchange
03cf441d-2b48-420e-84ce-04046a561d3c,Red Sea,Marsa Alam,Marsa Alam,25.346568,34.734761,Withdrawal - Deposit - Currency Exchange
63a85a70-57cb-4b75-97df-2d566bca0f77,Red Sea,Marsa Alam,Alshagara Village in the Red Sea,25.24531501,34.79393923,Withdrawal - Deposit - Currency Exchange
ed33cdd7-d84e-4e67-b167-48fe2eb15fa8,Red Sea,Marsa Alam,Wadi Lahmy Bay Village - Marsa Alam,24.216031,35.425718,Withdrawal - Deposit - Currency Exchange
5bc4a94f-1ff6-4bb8-884f-0fa024eb5362,Red Sea,Marsa Alam,Hilton Marsa Alam,25.346568,34.734761,Withdrawal - Deposit - Currency Exchange
e48febb5-b771-4a72-9997-5ae8c9a56610,Red Sea,Marsa Alam,Sukkari Mine - Marsa Alam,24.945611,34.714878,Withdrawal - Deposit - Currency Exchange
3b625f4b-fa09-42cb-8ddf-bde5836bef98,Red Sea,Marsa Alam,Gorgonia Beach Marsa Alam Hotel,25.077882,34.886158,Withdrawal - Deposit - Currency Exchange
04e7e5cc-4837-4a28-91a2-a143aff178a6,Red Sea,Marsa Alam,Almanahry Market,25.06331587,34.88552378,Withdrawal - Deposit - Currency Exchange
7773739c-274f-4474-9574-00883d5fc4a8,Red Sea,Marsa Alam,Sentido Marsa Alam Hotel,25.835175,34.437161,Withdrawal - Deposit - Currency Exchange
8d5cc866-aa1c-4e76-9bc9-22254ffe0a5c,Red Sea,Marsa Alam,Floriana Dream Lagoon Hotel - Marsa Alam,25.076755,34.88841,Withdrawal - Deposit - Currency Exchange
c042f9b9-d622-45d3-9221-c57c1d27708d,Red Sea,Marsa Alam,Marsa Alam Airport,25.555393,34.592654,Withdrawal - Deposit - Currency Exchange
d817a4be-0fe1-4cf2-8534-f4b85bb2b9c0,Red Sea,Ras Ghareb,Tanmiah Ras Ghareb,28.35893146,33.08015232,Withdrawal - Deposit - Currency Exchange
ab6e6a3d-f0bf-4f2d-8c83-252205f94928,Red Sea,Ras Ghareb,Orange Ras Gharib,28.362603,33.078612,Withdrawal - Deposit - Currency Exchange
9205d028-8fda-4822-9d9e-47b5c930e562,Red Sea,Safaga,Safaga,26.763317,33.941236,Withdrawal - Deposit - Currency Exchange
8000ebbb-25c7-4186-8775-d9479e5704e0,Red Sea,Safaga,Safaga,26.74374894,33.94008123,Withdrawal - Deposit - Currency Exchange
84bc8a2b-82a4-4b1e-b035-26b0830d8fb7,Red Sea,Safaga,Safaga,26.859858,33.992678,Withdrawal - Deposit - Currency Exchange
8cf44202-ac30-408d-bf7a-b37149feb4e3,Red Sea,Safaga,Safaga,26.762918,33.916108,Withdrawal - Deposit - Currency Exchange
ecdfb097-752e-4e15-84cc-43fd491f3fd7,Red Sea,Safaga,Safaga City Local Unit,26.763317,33.941236,Withdrawal - Deposit - Currency Exchange
f91aba95-f47c-4804-b1d0-e690ba1f696d,Red Sea,Safaga,Shams Safaga village,26.76291827,33.91610759,Withdrawal - Deposit - Currency Exchange
b4b1f9e8-4f6c-4520-b7e1-8c7d1f629140,Red Sea,Safaga,Cascades Hotel - Soma Bay,26.859858,33.992678,Withdrawal - Deposit - Currency Exchange
2cfd2b08-2741-43fe-bed7-cc2c1561bd7b,Red Sea,Safaga,Safaga Branch,26.743718,33.940079,Withdrawal - Deposit - Currency Exchange
a77dd692-5944-47a4-bc9b-81e46cc61882,Sohag,Dar Elsalam,Tanmiah Dar Alsalam,26.27765317,32.05742609,Withdrawal - Deposit - Currency Exchange
f2fb6ce8-489e-4bac-bf9a-29419caa0b57,Sohag,Dar Elsalam,Dar AlSalaam Branch - Sohag,26.278301,32.059887,Withdrawal - Deposit - Currency Exchange
409a7699-732e-4669-a391-7a5f114b7d10,Sohag,Ekhmem,Ekhmem,26.565403,31.708621,Withdrawal - Deposit - Currency Exchange
0c4b9798-7226-42a0-a959-15dac89ecb23,Sohag,Ekhmem,Ekhmem,26.565603,31.708675,Withdrawal - Deposit - Currency Exchange
a2c6f53f-c994-423d-89f8-7588cfac0e1e,Sohag,Ekhmem,Ekhmem,26.5582467,31.74216017,Withdrawal - Deposit - Currency Exchange
b3253061-d5b6-475a-86d7-52d4dae27368,Sohag,Ekhmem,Akhmim Health Administration,26.46210394,31.82782018,Withdrawal - Deposit
3769098d-1871-4019-a299-fa562ce61206,Sohag,Ekhmem,Tamwely Akhmim,26.56903486,31.75326046,Withdrawal - Deposit
c17e3576-ea56-4e2a-82ee-b13260874d20,Sohag,Ekhmem,Tanmiah Alahaiwa,26.44565397,31.82853295,Withdrawal - Deposit - Currency Exchange
d1b43681-ee58-4503-899a-a347bc565048,Sohag,Ekhmem,Tanmiah Akhmim,26.57092409,31.75414992,Withdrawal - Deposit - Currency Exchange
69b023f8-c0b7-445f-b914-27a4729b92f5,Sohag,Elbaliana,Elbaliana,26.23206322,31.99932993,Withdrawal - Deposit - Currency Exchange
b14dd48b-96b3-4111-9157-26436cb0e9f8,Sohag,Elbaliana,Elbaliana,26.23387398,31.99867513,Withdrawal - Deposit - Currency Exchange
6a9a2864-a69b-4f9b-a167-57a6444e1262,Sohag,Elbaliana,Bani Hemel Local Unit,26.18763366,31.98428623,Withdrawal - Deposit
14f5c48d-3f62-4d84-855d-cf4ffa9c40fe,Sohag,Elbaliana,tanmiah Awlad ilewa,26.23606889,31.95123876,Withdrawal - Deposit - Currency Exchange
d5d77919-d26f-4ae3-a41d-148147cdc7c3,Sohag,Elbaliana,Tanmiah Albaliana,26.2315307,31.99677866,Withdrawal - Deposit - Currency Exchange
14481faa-c9de-4aeb-9596-d0fb51ecb751,Sohag,Elbaliana,The local unit in Awlad Aliou,26.23591469,31.95104687,Withdrawal - Deposit - Currency Exchange
e93eacf4-820b-4ad2-bd03-b52c9a5d93cf,Sohag,Elkawthar,Elkawthar,26.61101938,31.79029388,Withdrawal - Deposit - Currency Exchange
06b62d31-1f59-45d2-81a9-8b7903830776,Sohag,Elmaragha,Elmaragha,26.69677484,31.60331427,Withdrawal - Deposit - Currency Exchange
60bcc738-7167-472f-a8ab-cd03172563c3,Sohag,Elmaragha,Algazazrah Preparatory Sec. Institute of Al-Azhar,26.72341937,31.54818771,Withdrawal - Deposit
77c81f91-e4c2-4914-912a-ea11d0426c8c,Sohag,Elmaragha,Tanmiah Alghoraizat,26.62442673,31.53183433,Withdrawal - Deposit - Currency Exchange
702b1552-2819-44bd-a30e-8675c2dbbb40,Sohag,Elmaragha,Tanmiah Alshikh Yousef,26.63916034,31.63109942,Withdrawal - Deposit - Currency Exchange
2b0db11e-feea-41ea-bd5f-d96489997243,Sohag,Elmaragha,Tanmiah Almaragha,26.69651221,31.60364469,Withdrawal - Deposit - Currency Exchange
c08235b5-855e-4c4d-9576-e5abff38e59b,Sohag,Elmonshaa,"Al-Manshah branch, the new headquarters 3",26.47764555,31.80134786,Withdrawal - Deposit
f7e87e14-d6dd-4d13-9c4b-5dc79a5ca9e5,Sohag,Elmonshaa,Elmonshaa,26.47763806,31.8013168,Withdrawal - Deposit - Currency Exchange
b9846ffc-8285-4af4-a836-763bc0b85b01,Sohag,Elmonshaa,Elmonshaa,26.47629719,31.79741147,Withdrawal - Deposit - Currency Exchange
1f970a39-c3d8-4fe9-8583-59eed33ae73e,Sohag,Elmonshaa,Al Mansha'a Train Station,26.47617884,31.79681472,Withdrawal - Deposit - Currency Exchange
76eb8183-1da9-4b4c-b96f-efe26fe4e9b8,Sohag,Elmonshaa,Tanmiah Awlad Aly,26.41057856,31.76238117,Withdrawal - Deposit - Currency Exchange
d4ad2ad9-3ae3-435e-8acf-0ada7e3d3bd4,Sohag,Elmonshaa,Tanmiah Alzouk,26.44726852,31.7514218,Withdrawal - Deposit - Currency Exchange
ad6e71a6-a29e-4f91-8998-dc78cd995def,Sohag,Gerga,Tanmiah Almagabra,26.2957556,31.88959123,Withdrawal - Deposit - Currency Exchange
4b43a980-9671-4a2d-a5f1-6462de4e87cd,Sohag,Gerga,Tanmiah Gerga,26.34538508,31.88455501,Withdrawal - Deposit - Currency Exchange
b10fe1d5-7c4b-4ae7-ae82-2115354f0081,Sohag,Gerga,Girga train station,26.33626404,31.88942322,Withdrawal - Deposit - Currency Exchange
2c26c8c1-ad41-4c3f-9dca-cfa5a34b937f,Sohag,Gerga,Tanmiah Alawamer,26.31331932,31.85279552,Withdrawal - Deposit - Currency Exchange
864d8605-db37-469d-9406-781d62a316ea,Sohag,Gerga,Tanmiah Alberba,26.34049057,31.84307089,Withdrawal - Deposit - Currency Exchange
e07d7132-6503-42f2-b3a6-5db40ad73edc,Sohag,Gerga,Assiouti Mosque - El Bahr St. Gerga,26.33828347,31.89608432,Withdrawal - Deposit - Currency Exchange
71fe9329-d176-460a-a1af-8f0c30ccc84c,Sohag,Gerga,Girga sugar,26.356476,31.884478,Withdrawal - Deposit - Currency Exchange
afe7b672-5aa8-4070-8e7f-56a780ba919f,Sohag,Gohaina,Gohaina,26.6750759,31.5038514,Withdrawal - Deposit - Currency Exchange
c4484115-4c5f-442f-a19a-c127d953689b,Sohag,Gohaina,Tanmiah Altolaihat,26.73394621,31.46292606,Withdrawal - Deposit - Currency Exchange
041139a6-aafc-4890-afdb-3948e0918f21,Sohag,Gohaina,Tanmiah Juhaina,26.66981025,31.50277408,Withdrawal - Deposit - Currency Exchange
b07e25d1-16f4-43f8-847d-82f1b50c8099,Sohag,Gohaina,Juhayna City Council,26.671885,31.496835,Withdrawal - Deposit - Currency Exchange
084c591f-fd31-40e5-b118-a673fd09a99a,Sohag,Saqlta,Saqlta,26.66562759,31.66568113,Withdrawal - Deposit - Currency Exchange
6a409289-725e-4749-9837-bb4d6eee0b17,Sohag,Saqlta,Tanmiah Algalawia,26.74542573,31.61892827,Withdrawal - Deposit - Currency Exchange
bb11bed1-4965-46b4-a91b-510aacfb6207,Sohag,Saqlta,Al-Awamiya Family Health Unit - Sohag Road - Assiut,26.658164,31.666661,Withdrawal - Deposit - Currency Exchange
3413da43-d716-48cc-97b9-9e06e0ad1c52,Sohag,Sohag,Sohag,26.54847459,31.70224087,Withdrawal - Deposit - Currency Exchange
e75f4902-1ca5-41db-917d-b64f039398f3,Sohag,Sohag,Sohag,26.560028,31.707108,Withdrawal - Deposit - Currency Exchange
344e778a-fd88-48c4-8df9-8d02294df44c,Sohag,Sohag,Sohag,26.54847178,31.70221407,Withdrawal - Deposit - Currency Exchange
e6d56bfb-63e2-439e-a13b-98e24044aa04,Sohag,Sohag,General Office of Sohag,26.56002781,31.70710805,Withdrawal - Deposit
e0480c37-a087-4343-a3bf-2bdc0f379a5f,Sohag,Sohag,Al Aref Primary Institute,26.57237153,31.6916668,Withdrawal - Deposit
7c9ed2d3-7d3c-4734-968a-8d5dcf013c2a,Sohag,Sohag,State Council Sohag Branch,26.54602835,31.70373379,Withdrawal - Deposit - Currency Exchange
86779b46-487d-47a0-991d-399ec59452a2,Sohag,Sohag,Tanmiah Nasir City,26.56721152,31.7095533,Withdrawal - Deposit - Currency Exchange
82accbb3-3c3e-499e-899b-ef9782ae05ef,Sohag,Sohag,Tanmiah Almazalwa,26.5384048,31.67188178,Withdrawal - Deposit - Currency Exchange
66928c89-a53d-41ca-93c5-110709cc6aa8,Sohag,Sohag,Ranin Sohag,26.56209516,31.72123614,Withdrawal - Deposit - Currency Exchange
90b95b35-cb20-4395-8bd4-e8ed0e7e6595,Sohag,Sohag,Tamwily Almonshaa,26.476652,31.795708,Withdrawal - Deposit - Currency Exchange
8d47fabd-441d-4b34-ac20-435311882fc7,Sohag,Sohag,Tanmiah Sohag 2,26.56450971,31.68644532,Withdrawal - Deposit - Currency Exchange
630d408a-9baa-4371-ba62-1cda765ce8c4,Sohag,Sohag,Rawafea Alisawia service complex,26.52205861,31.79679351,Withdrawal - Deposit - Currency Exchange
130f4e06-1679-4a47-a49d-79c31a34cc83,Sohag,Sohag,IBAG-Sohag,26.568358,31.695774,Withdrawal - Deposit - Currency Exchange
e9dc324f-adc2-42e5-8cf5-d712f4709fbd,Sohag,Sohag,Garden City Mall Sohag,26.571934,31.687575,Withdrawal - Deposit - Currency Exchange
f7f91479-02a5-4ef0-af00-25b87254c7c2,Sohag,Tahta,Tahta,26.769353,31.49781888,Withdrawal - Deposit - Currency Exchange
027c0fa9-d2c9-4b20-867d-dbab74f151e8,Sohag,Tahta,Tahta,26.76861595,31.4989396,Withdrawal - Deposit - Currency Exchange
6f5bd45f-eec9-4553-a675-76487cab3024,Sohag,Tahta,Tanmiah Benja,26.79809096,31.4769525,Withdrawal - Deposit - Currency Exchange
25cfe43b-658d-48e4-83e0-4c827e946c13,Sohag,Tahta,Tanmiah Algbairat,26.74745195,31.39965927,Withdrawal - Deposit - Currency Exchange
6fd105bb-20f5-44da-9f8d-cf6b01918ff1,Sohag,Tahta,tanmiah Shatora,26.82980015,31.49127052,Withdrawal - Deposit - Currency Exchange
393a3907-acdf-4a09-a21d-f7895c5b9e3d,Sohag,Tahta,Tanmiah tahta,26.77718423,31.49672685,Withdrawal - Deposit - Currency Exchange
721bfd29-c0f6-4784-89a8-90548e584667,Sohag,Tahta,Tahta train station,26.76811807,31.50568906,Withdrawal - Deposit - Currency Exchange
c2a23bd3-5cca-4d07-b401-8ca0ed3bbb44,Sohag,Tahta,Egypt Exchange Tahta,26.768789,31.502017,Withdrawal - Deposit - Currency Exchange
18fdd555-b50c-48a4-8500-9e94271fa884,Sohag,Tema,Tema,26.90679215,31.43104171,Withdrawal - Deposit - Currency Exchange
59a8ed62-e4a2-4d96-9c52-002bcf1feb7f,Sohag,Tema,Qao West Temma Institute,26.90233954,31.46480725,Withdrawal - Deposit
8df0bb70-877e-4b60-b9c6-943615183803,Sohag,Tema,Tamwely Temma,26.90116173,31.43687571,Withdrawal - Deposit
ac58bc4b-456e-4a63-a784-30ae2de34159,Sohag,Tema,Tanmiah Almadmor,26.83265855,31.45138506,Withdrawal - Deposit - Currency Exchange
00bbfff6-5c91-4164-9b78-9bf2477945ba,Sohag,Tema,Tanmiah Mashta,26.86127144,31.46454727,Withdrawal - Deposit - Currency Exchange
76cc657e-b500-4e2f-a25c-f28ab28b286d,Sohag,Tema,Tanmiah Om Domah,26.83108569,31.37643144,Withdrawal - Deposit - Currency Exchange
3b9840b7-ea8f-4b4f-8551-9799015fcd9c,Sohag,Tema,Tanmiah Salamon,26.9080338,31.4338309,Withdrawal - Deposit - Currency Exchange
661a5e67-28b8-4224-8156-d862c0323897,Sohag,Tema,Tamiah Tema,26.90489249,31.43636839,Withdrawal - Deposit - Currency Exchange
565e0765-6478-4483-a7d9-66e5bfd45a91,Sohag,Tema,Tama Train Station,26.90537839,31.43177698,Withdrawal - Deposit - Currency Exchange
8f83f4b7-e7c3-4fcf-aa0b-0b92f3669764,Sohag,Tema,Temma local unit,26.83792221,31.42394379,Withdrawal - Deposit - Currency Exchange
730dd4c2-832b-4a3c-8b37-57dde228cef0,South Sinai,Al Tur,Al Tur,28.254167,33.596068,Withdrawal - Deposit - Currency Exchange
be002026-e8aa-4571-aee7-39fcf69e6029,South Sinai,Al Tur,Al Tur,28.253479,33.596285,Withdrawal - Deposit - Currency Exchange
2c4e362a-bc3d-42c3-818a-1c6166f8e398,South Sinai,Al Tur,Watania Ras Sidr (Oyoun Musa),29.835331,32.66745035,Withdrawal - Deposit - Currency Exchange
c32faa93-7611-45c3-879d-6c7efa989551,South Sinai,Nabq,Nabq,28.018866,34.436727,Withdrawal - Deposit - Currency Exchange
e8455c29-a80f-4deb-830c-2bf0d1750e2a,South Sinai,Nabq,Nabq,28.034812,34.435745,Withdrawal - Deposit - Currency Exchange
ea4cfb76-58a3-4a3e-b7f7-8304b2552ea6,South Sinai,Nabq,Nabq,28.012092,34.42887,Withdrawal - Deposit - Currency Exchange
eb843bae-dba1-408f-bab2-e63cde224faa,South Sinai,Nabq,Nabq,27.96167626,34.39360834,Withdrawal - Deposit - Currency Exchange
d09cef51-f925-4327-a9b3-7a1d55088f5f,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.859021,34.309613,Withdrawal - Deposit - Currency Exchange
b9281438-444e-437d-958f-26bafd7cf627,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.90764,34.319536,Withdrawal - Deposit - Currency Exchange
3ab722b5-7c6f-4526-9422-d39f3ad382f3,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.939353,34.38367,Withdrawal - Deposit - Currency Exchange
37fa2b24-6f52-45b1-885a-f97afcc65ec4,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.96156366,34.39273777,Withdrawal - Deposit - Currency Exchange
48c27ab1-6297-4124-abd7-47451979adcd,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.944311,34.383299,Withdrawal - Deposit - Currency Exchange
16e6ce4f-aeda-4b66-ad36-9bdf88d30027,South Sinai,Sharm El Shiekh,Sharm El Shiekh,28.019435,34.433814,Withdrawal - Deposit - Currency Exchange
ca737cee-ed31-4c87-8715-61a4e821bcd3,South Sinai,Sharm El Shiekh,Sharm El Shiekh,28.019413,34.433778,Withdrawal - Deposit - Currency Exchange
4d314b77-e45b-4556-96c7-09db0466b249,South Sinai,Sharm El Shiekh,Sharm El Shiekh,27.917054,34.328564,Withdrawal - Deposit - Currency Exchange
